-18.7	8.01	0.10321378911411985	0.011304022351188346
-18.7	8.26	0.10306047725463956	0.01127370648783016
-18.7	8.51	0.10290315375500128	0.011242653065752723
-18.7	8.76	0.10274094793668279	0.011210690768315164
-18.7	9.01	0.10257504042902002	0.011177980754785013
-18.7	9.26	0.10240472793373542	0.01114449142905238
-18.7	9.51	0.10223017357131929	0.011110240988309464
-18.7	9.76	0.1020520668268152	0.011075266375520467
-18.7	10.01	0.10187000351755875	0.011039502738928208
-18.7	10.26	0.10168293359959546	0.011003039629787588
-18.7	10.51	0.10149224235793544	0.010965864321544557
-18.7	10.76	0.10129818827262296	0.010927964420478926
-18.7	11.01	0.10110034533040177	0.010889374349984115
-18.7	11.26	0.10089828847959044	0.010850143271446486
-18.7	11.51	0.10069174934299953	0.010810244941354056
-18.7	11.76	0.10048266190671733	0.010769585297970674
-18.7	12.01	0.10026971306387425	0.01072840802554825
-18.7	12.26	0.10005247569940412	0.010686548442185093
-18.7	12.51	0.09983195099034338	0.01064403084042224
-18.7	12.76	0.0996078386675795	0.010600931189470492
-18.7	13.01	0.09938037145072422	0.01055726605600579
-18.7	13.26	0.09914949736764064	0.010513010590017677
-18.7	13.51	0.09891508621341412	0.010468227681542309
-18.7	13.76	0.09867729005636941	0.010422841593736822
-18.7	14.01	0.09843649730628619	0.010377008053398555
-18.7	14.26	0.09819238773619705	0.010330549553896907
-18.7	14.51	0.09794499070078247	0.010283650251606326
-18.7	14.76	0.09769461136464513	0.010236186123507707
-18.7	15.01	0.09744090245562147	0.010188272137972477
-18.7	15.26	0.09718433754450602	0.010139859378364216
-18.7	15.51	0.09692490311017135	0.010091093402815273
-18.7	15.76	0.09666245499161313	0.010041804149793122
-18.7	16.01	0.09639741533616145	0.009992109833244766
-18.7	16.26	0.09612850981412147	0.009941931202216018
-18.7	16.51	0.09585828506567644	0.009891434351574793
-18.7	16.76	0.09558459455878056	0.009840527908268504
-18.7	17.01	0.0953081906959654	0.009789234889074464
-18.7	17.26	0.09502935030568786	0.009737598490069888
-18.7	17.51	0.0947478871707233	0.009685596810877117
-18.7	17.76	0.09446388357182867	0.009633250649736233
-18.7	18.01	0.09417747915737232	0.009580593052894399
-18.7	18.26	0.09388873450226917	0.009527635975272324
-18.7	18.51	0.09359773656113932	0.00947439507355626
-18.7	18.76	0.0933045188589086	0.009420880140584917
-18.7	19.01	0.09300909311556313	0.009367098011037326
-18.7	19.26	0.09271147998269974	0.009313055756404627
-18.7	19.51	0.09241172040882745	0.009258767455382653
-18.7	19.76	0.09210981445388501	0.009204242746936613
-18.7	20.01	0.09180578815359652	0.00914949282663908
-18.7	20.26	0.09149980189227	0.009094536940945103
-18.7	20.51	0.09119199572148518	0.009039393233959527
-18.7	20.76	0.09088252095384922	0.00898408055854766
-18.7	21.01	0.09057129150464563	0.00892860282596873
-18.7	21.26	0.09025832346523825	0.008872970378366356
-18.7	21.51	0.08994355558262974	0.00881719155560036
-18.7	21.76	0.08962710509817984	0.008761279318376268
-18.7	22.01	0.0893090436260933	0.008705245446207963
-18.7	22.26	0.08898943306969251	0.008649101278417302
-18.7	22.51	0.08866833699407745	0.008592857962980576
-18.7	22.76	0.08834580871577923	0.008536527827946653
-18.7	23.01	0.08802190619966048	0.008480122666131764
-18.7	23.26	0.08769669461328539	0.00842365491519269
-18.7	23.51	0.08737024217819377	0.008367137286201302
-18.7	23.76	0.08704257793021443	0.008310578982027025
-18.7	24.01	0.08671375004447368	0.00825399091903455
-18.7	24.26	0.0863838081301171	0.00819738436281684
-18.7	24.51	0.08605283436498509	0.008140778510456541
-18.7	24.76	0.08572083000300865	0.008084172851548587
-18.7	25.01	0.08538783107244267	0.008027575344316851
-18.7	25.26	0.08505387360154208	0.00797099394698521
-18.7	25.51	0.08471895925793785	0.00791443251737812
-18.7	25.76	0.08438313685523242	0.007857900539449368
-18.7	26.01	0.08404649008968418	0.007801411659848444
-18.7	26.26	0.08370907304929819	0.007744975991946034
-18.7	26.51	0.08337093982207956	0.007688603649112825
-18.7	26.76	0.08303218301469378	0.0076323121863118345
-18.7	27.01	0.08269282170014917	0.007576104952209865
-18.7	27.26	0.08235288502097945	0.00751998724085038
-18.7	27.51	0.08201241425544313	0.0074639666908318195
-18.7	27.76	0.08167145068179878	0.007408050940752622
-18.7	28.01	0.08133003966391983	0.007352247756106171
-18.7	28.26	0.0809882191413305	0.007296564671793294
-18.7	28.51	0.08064602754289665	0.007241009237913261
-18.7	28.76	0.08030350486297835	0.00718558905318796
-18.7	29.01	0.07996069109593569	0.007130311716339284
-18.7	29.26	0.07961763274764544	0.007075188527702249
-18.7	29.51	0.07927437088969908	0.007020227698374322
-18.7	29.76	0.07893093373945706	0.006965430132186113
-18.7	30.01	0.07858735816727286	0.006910801651950079
-18.7	30.26	0.07824368104349995	0.006856348080478681
-18.7	30.51	0.0778999392384918	0.006802075240584377
-18.7	30.76	0.0775561703400982	0.006747988432661497
-18.7	31.01	0.07721241048566313	0.006694094013235967
-18.7	31.26	0.07686869628236451	0.00664039799674167
-18.7	31.51	0.0765250644447245	0.006586906319453803
-18.7	31.76	0.07618155168726527	0.006533624917647563
-18.7	32.01	0.07583819902216567	0.006480560605757605
-18.7	32.26	0.07549509642262318	0.006427730202643079
-18.7	32.51	0.07515221233734758	0.006375125695519617
-18.7	32.76	0.074809572619319	0.006322750801274841
-18.7	33.01	0.07446720312151764	0.006270609236796367
-18.7	33.26	0.07412512969692366	0.006218704718971814
-18.7	33.51	0.0737833774309539	0.006167040935256172
-18.7	33.76	0.07344193375791004	0.006115620129352232
-18.7	34.01	0.07310086976699089	0.006064447752754671
-18.7	34.26	0.07276021775189002	0.0060135277693237205
-18.7	34.51	0.07242001000630105	0.005962864142919608
-18.7	34.76	0.07208027882391754	0.005912460837402562
-18.7	35.01	0.0717410564984331	0.00586232181663281
-18.7	35.26	0.07140242590125313	0.005812458155230337
-18.7	35.51	0.0710643807284415	0.005762868390584654
-18.7	35.76	0.0707269244016174	0.005713552427408646
-18.7	36.01	0.07039007900330799	0.005664512793966725
-18.7	36.26	0.07005386661604036	0.005615752018523304
-18.7	36.51	0.06971830932234169	0.0055672726293427965
-18.7	36.76	0.06938343181235643	0.005519078328799908
-18.7	37.01	0.06904926282469964	0.005471174642140705
-18.7	37.26	0.06871581327391085	0.005423559069112186
-18.7	37.51	0.0683831035675884	0.005376233383822435
-18.7	37.76	0.06805115411333063	0.005329199360379539
-18.7	38.01	0.0677199853187359	0.0052824587728915835
-18.7	38.26	0.06738961759140258	0.005236013395466654
-18.7	38.51	0.06706007921368705	0.0051898671719258944
-18.7	38.76	0.06673139080816366	0.005144021935609214
-18.7	39.01	0.06640356168261842	0.005098476402320205
-18.7	39.26	0.06607661008492642	0.005053231751103618
-18.7	39.51	0.06575055426296271	0.005008289161004198
-18.7	39.76	0.0654254124646024	0.0049636498110666935
-18.7	40.01	0.06510120293772056	0.004919314880335853
-18.7	40.26	0.06477795870712096	0.004875288499242029
-18.7	40.51	0.06445569631413267	0.004831571505982737
-18.7	40.76	0.06413441586556169	0.004788161456299713
-18.7	41.01	0.0638141320659916	0.00474505882153857
-18.7	41.26	0.06349485962000591	0.004702264073044923
-18.7	41.51	0.06317661323218819	0.004659777682164387
-18.7	41.76	0.062859407607122	0.004617600120242577
-18.7	42.01	0.06254326901810911	0.0045757337050839775
-18.7	42.26	0.06222822340700156	0.004534180701591074
-18.7	42.51	0.061914257597919686	0.004492937131167182
-18.7	42.76	0.061601382254829834	0.0044520028202434695
-18.7	43.01	0.06128960804169832	0.004411377595251102
-18.7	43.26	0.06097894562249147	0.0043710612826212475
-18.7	43.51	0.06066940566117561	0.004331053708785072
-18.7	43.76	0.06036099882171707	0.0042913547001737435
-18.7	44.01	0.06005375209821363	0.0042519670889345305
-18.7	44.26	0.05974765920899734	0.004212887582493348
-18.7	44.51	0.059442727901822846	0.004174115470524851
-18.7	44.76	0.0591389669572763	0.004135650232806162
-18.7	45.01	0.05883638515594385	0.004097491349114405
-18.7	45.26	0.05853499127841166	0.004059638299226703
-18.7	45.51	0.05823479410526589	0.004022090562920182
-18.7	45.76	0.05793580901072011	0.0039848492450265584
-18.7	46.01	0.057638049256793646	0.003947914929809621
-18.7	46.26	0.057341510128972165	0.0039112837710661725
-18.7	46.51	0.057046198540911225	0.0038749547884526867
-18.7	46.76	0.056752121406266405	0.0038389270016256373
-18.7	47.01	0.05645928563869326	0.0038031994302414984
-18.7	47.26	0.056167698151847356	0.003767771093956743
-18.7	47.51	0.055877365859384256	0.0037326410124278457
-18.7	47.76	0.055588317378018864	0.003697810252856121
-18.7	48.01	0.055300551254049785	0.0036632770454914287
-18.7	48.26	0.05501405557330007	0.0036290386337046645
-18.7	48.51	0.05472883365164593	0.003595093697724829
-18.7	48.76	0.05444488880496356	0.0035614409177809237
-18.7	49.01	0.05416222434912916	0.0035280789741019497
-18.7	49.26	0.05388084360001893	0.003495006546916908
-18.7	49.51	0.05360074987350907	0.0034622223164548003
-18.7	49.76	0.05332195541479899	0.0034297257783176566
-18.7	50.01	0.05304445906205797	0.0033975152038567425
-18.7	50.26	0.05276825760833886	0.0033655886776753755
-18.7	50.51	0.05249335305318423	0.003333944759802751
-18.7	50.76	0.052219747396136676	0.0033025820102680617
-18.7	51.01	0.05194744263673877	0.0032714989891005027
-18.7	51.26	0.05167644077453311	0.003240694256329268
-18.7	51.51	0.05140674380906227	0.0032101663719835516
-18.7	51.76	0.05113836057716585	0.003179915404396481
-18.7	52.01	0.05087129249841814	0.003149939785656568
-18.7	52.26	0.05060553355685773	0.0031202363075772633
-18.7	52.51	0.05034108453512847	0.0030908032617405746
-18.7	52.76	0.050077946215874226	0.003061638939728512
-18.7	53.01	0.04981611938173885	0.0030327416331230837
-18.7	53.26	0.0495556048153662	0.003004109633506299
-18.7	53.51	0.04929640329940014	0.002975741232460167
-18.7	53.76	0.04903852160209064	0.002947634871524782
-18.7	54.01	0.04878197759307128	0.0029197892703644915
-18.7	54.26	0.04852674606737437	0.002892202069490653
-18.7	54.51	0.04827282526961061	0.0028648714968996366
-18.7	54.76	0.04802021344439068	0.0028377957805878103
-18.7	55.01	0.04776890883632527	0.002810973148551543
-18.7	55.26	0.04751890969002506	0.002784401828787205
-18.7	55.51	0.047270214250100744	0.0027580800492911636
-18.7	55.76	0.047022820761162994	0.0027320060380597888
-18.7	56.01	0.046776729091437035	0.002706177925139313
-18.7	56.26	0.046531936300071526	0.002680594010043183
-18.7	56.51	0.04628843988697929	0.002655252565694231
-18.7	56.76	0.04604623791568325	0.0026301518310135686
-18.7	57.01	0.04580532844970632	0.0026052900449223073
-18.7	57.26	0.045565709552571436	0.002580665446341559
-18.7	57.51	0.04532737928780151	0.002556276274192436
-18.7	57.76	0.04509033571891948	0.002532120767396049
-18.7	58.01	0.044854579730268	0.0025081973369821247
-18.7	58.26	0.04462012450065934	0.0024845051441113194
-18.7	58.51	0.04438694833210225	0.0024610412219818897
-18.7	58.76	0.04415504760706146	0.002437803706947387
-18.7	59.01	0.043924418708001664	0.0024147907353613616
-18.7	59.26	0.043695058017387566	0.002392000443577364
-18.7	59.51	0.043466961917683886	0.0023694309679489454
-18.7	59.76	0.04324012679135532	0.0023470804448296563
-18.7	60.01	0.04301454902086658	0.002324947010573047
-18.7	60.26	0.04279022549434632	0.002303028257753964
-18.7	60.51	0.042567152872417545	0.002281322023601279
-18.7	60.76	0.04234532661669807	0.0022598274347249113
-18.7	61.01	0.04212474300709946	0.002238542737761556
-18.7	61.26	0.04190539832353329	0.002217466179347907
-18.7	61.51	0.041687288845911136	0.002196596006120661
-18.7	61.76	0.041470410854144574	0.0021759304647165118
-18.7	62.01	0.04125476062814518	0.0021554678017721546
-18.7	62.26	0.04104033444782454	0.0021352062639242845
-18.7	62.51	0.04082713603379184	0.0021151439277205517
-18.7	62.76	0.04061516132224435	0.002095279047654714
-18.7	63.01	0.04040439785383283	0.0020756100701367426
-18.7	63.26	0.04019484077752757	0.0020561352676558425
-18.7	63.51	0.0399864852422989	0.0020368529127012206
-18.7	63.76	0.03977932639711711	0.002017761277762083
-18.7	64.01	0.03957335939095251	0.001998858635327636
-18.7	64.26	0.039368579372775415	0.001980143257887087
-18.7	64.51	0.03916498149155614	0.001961613417929641
-18.7	64.76	0.03896255999139987	0.0019432667887418164
-18.7	65.01	0.03876131001473946	0.0019251016384836948
-18.7	65.26	0.03856122782004109	0.0019071169743539026
-18.7	65.51	0.038362308693585576	0.0018893111597688226
-18.7	65.76	0.03816454792165376	0.0018716825581448378
-18.7	66.01	0.037967940790526455	0.001854229532898331
-18.7	66.26	0.03777248258648448	0.0018369504474456848
-18.7	66.51	0.037578168595808675	0.0018198436652032825
-18.7	66.76	0.03738499410477984	0.0018029075495875069
-18.7	67.01	0.037192958634635974	0.0017861400180028402
-18.7	67.26	0.03700206071115265	0.0017695390926926228
-18.7	67.51	0.03681228701942073	0.0017531040429225638
-18.7	67.76	0.03662363198979727	0.0017368333222521504
-18.7	68.01	0.036436090052639335	0.0017207253842408702
-18.7	68.26	0.03624965563830398	0.001704778682448211
-18.7	68.51	0.03606432317714825	0.0016889916704336597
-18.7	68.76	0.03588008709952922	0.0016733628017567043
-18.7	69.01	0.03569694183580394	0.001657890529976832
-18.7	69.26	0.03551488144158247	0.001642573164151911
-18.7	69.51	0.03533389789130725	0.001627408210846172
-18.7	69.76	0.03515398869094815	0.001612395309568617
-18.7	70.01	0.03497514849719385	0.0015975330011517143
-18.7	70.26	0.034797371966733055	0.0015828198264279322
-18.7	70.51	0.03462065375625445	0.0015682543262297392
-18.7	70.76	0.03444498852244674	0.001553835041389604
-18.7	71.01	0.03427037092199862	0.0015395605127399945
-18.7	71.26	0.03409679561159878	0.0015254292811133798
-18.7	71.51	0.033924257247935914	0.0015114398873422277
-18.7	71.76	0.03375274852983275	0.0014975896279089205
-18.7	72.01	0.033582265643214884	0.0014838780155745866
-18.7	72.26	0.0334128039749053	0.0014703040552191365
-18.7	72.51	0.0332443583539602	0.001456866397225699
-18.7	72.76	0.03307692360943578	0.0014435636919774032
-18.7	73.01	0.03291049457038823	0.0014303945898573784
-18.7	73.26	0.03274506606587373	0.001417357741248753
-18.7	73.51	0.03258063292494849	0.001404451796534657
-18.7	73.76	0.0324171899766687	0.0013916754060982184
-18.7	74.01	0.03225473618321147	0.0013790266364005336
-18.7	74.26	0.032093269521669486	0.0013665036930741654
-18.7	74.51	0.03193277649952582	0.0013541064021634413
-18.7	74.76	0.031773251161446046	0.0013418335248691921
-18.7	75.01	0.03161468755209576	0.0013296838223922484
-18.7	75.26	0.031457079716140535	0.0013176560559334408
-18.7	75.51	0.03130042169824595	0.0013057489866936
-18.7	75.76	0.031144707543077587	0.001293961375873556
-18.7	76.01	0.030989931295301032	0.0012822919846741398
-18.7	76.26	0.030836086999581864	0.0012707395742961823
-18.7	76.51	0.030683154495131714	0.0012593015660022871
-18.7	76.76	0.030531140360873472	0.0012479779032948549
-18.7	77.01	0.030380042342685185	0.001236767696493871
-18.7	77.26	0.0302298555987495	0.001225669811833351
-18.7	77.51	0.030080575287249053	0.00121468311554731
-18.7	77.76	0.02993219656636648	0.0012038064738697641
-18.7	78.01	0.02978471459428442	0.0011930387530347283
-18.7	78.26	0.029638124529185517	0.001182378819276218
-18.7	78.51	0.0294924215292524	0.001171825538828249
-18.7	78.76	0.02934760266976151	0.0011613773791947835
-18.7	79.01	0.029203666251483584	0.0011510325529932414
-18.7	79.26	0.029060601794648422	0.0011407910990769632
-18.7	79.51	0.028918403994327935	0.0011306519800008481
-18.7	79.76	0.02877706754559402	0.0011206141583197952
-18.7	80.01	0.028636587143518587	0.0011106765965887032
-18.7	80.26	0.02849695748317354	0.0011008382573624714
-18.7	80.51	0.028358173259630772	0.0010910981031959984
-18.7	80.76	0.0282202291679622	0.0010814550966441834
-18.7	81.01	0.028083119903239716	0.0010719082002619254
-18.7	81.26	0.027946838727761488	0.0010624555359102584
-18.7	81.51	0.027811381015826513	0.0010530964646871552
-18.7	81.76	0.027676742452482174	0.0010438305300252112
-18.7	82.01	0.027542917879431993	0.0010346567805168507
-18.7	82.26	0.027409902138379495	0.0010255742647544974
-18.7	82.51	0.027277690071028215	0.0010165820313305758
-18.7	82.76	0.027146276519081677	0.0010076791288375093
-18.7	83.01	0.027015656324243405	0.0009988646058677227
-18.7	83.26	0.02688582432821693	0.0009901375110136393
-18.7	83.51	0.026756775372705772	0.0009814968928676835
-18.7	83.76	0.026628496953453082	0.0009729404471685651
-18.7	84.01	0.026500991232335777	0.0009644685706134149
-18.7	84.26	0.026374254043415982	0.0009560804945503397
-18.7	84.51	0.02624828073087778	0.0009477753601100641
-18.7	84.76	0.026123066638905262	0.0009395523084233131
-18.7	85.01	0.02599860711168251	0.0009314104806208113
-18.7	85.26	0.02587489749339362	0.0009233490178332836
-18.7	85.51	0.025751933128222666	0.0009153670611914547
-18.7	85.76	0.02562970936035374	0.0009074637518260494
-18.7	86.01	0.025508221336512767	0.0008996379449345016
-18.7	86.26	0.02538746383904769	0.0008918879680693695
-18.7	86.51	0.025267433044673184	0.0008842141679241119
-18.7	86.76	0.025148124359026917	0.0008766157746185534
-18.7	87.01	0.025029533187746558	0.0008690920182725185
-18.7	87.26	0.024911654936469768	0.0008616421290058319
-18.7	87.51	0.024794485010834224	0.0008542653369383182
-18.7	87.76	0.02467801881647759	0.0008469608721898018
-18.7	88.01	0.02456225175903753	0.0008397279648801076
-18.7	88.26	0.02444717924415172	0.00083256584512906
-18.7	88.51	0.02433279543824409	0.0008254732495727834
-18.7	88.76	0.024219095451740866	0.0008184492907710439
-18.7	89.01	0.024106076480414212	0.0008114939117168198
-18.7	89.26	0.023993734109170817	0.0008046064139190231
-18.7	89.51	0.02388206392291737	0.0007977860988865662
-18.7	89.76	0.023771061506560547	0.0007910322681283615
-18.7	90.01	0.02366072244500704	0.0007843442231533213
-18.7	90.26	0.02355104232316353	0.0007777212654703578
-18.7	90.51	0.0234420167259367	0.0007711626965883835
-18.7	90.76	0.023333641238233234	0.0007646678180163106
-18.7	91.01	0.02322590734017602	0.0007582352116869106
-18.7	91.26	0.023118812681660234	0.000751864541105372
-18.7	91.51	0.02301235554416462	0.0007455555804946432
-18.7	91.76	0.0229065319137544	0.0007393077016874647
-18.7	92.01	0.022801337776494797	0.0007331202765165769
-18.7	92.26	0.022696769118451022	0.0007269926768147202
-18.7	92.51	0.022592821925688306	0.0007209242744146353
-18.7	92.76	0.02248949218427186	0.0007149144411490625
-18.7	93.01	0.02238677588026691	0.0007089625488507422
-18.7	93.26	0.02228466899973867	0.0007030679693524151
-18.7	93.51	0.0221831660832769	0.0006972293120669438
-18.7	93.76	0.022082264365832393	0.0006914466075550885
-18.7	94.01	0.021981960229380152	0.0006857194364732533
-18.7	94.26	0.021882249768689518	0.0006800472279904602
-18.7	94.51	0.021783129078529848	0.0006744294112757312
-18.7	94.76	0.021684594253670482	0.0006688654154980882
-18.7	95.01	0.02158664138888077	0.0006633546698265533
-18.7	95.26	0.021489266578930067	0.0006578966034301482
-18.7	95.51	0.021392465918587712	0.0006524906454778951
-18.7	95.76	0.021296235389334176	0.0006471361981238175
-18.7	96.01	0.02120056656588544	0.0006418316126797637
-18.7	96.26	0.021105460483287274	0.0006365774963788073
-18.7	96.51	0.02101091353565965	0.0006313733497734679
-18.7	96.76	0.02091692211712255	0.0006262186734162647
-18.7	97.01	0.02082348262179594	0.0006211129678597176
-18.7	97.26	0.02073059144379979	0.0006160557336563461
-18.7	97.51	0.020638244977254087	0.0006110464713586696
-18.7	97.76	0.020546439616278795	0.0006060846815192078
-18.7	98.01	0.020455171754993888	0.0006011698646904804
-18.7	98.26	0.020364437730689584	0.0005963014083592007
-18.7	98.51	0.02027423379430132	0.0005914785282046548
-18.7	98.76	0.020184556559943032	0.0005867011624690187
-18.7	99.01	0.020095402438090028	0.0005819688442446094
-18.7	99.26	0.020006767839217614	0.0005772811066237441
-18.7	99.51	0.019918649173801095	0.00057263748269874
-18.7	99.76	0.01983104285231577	0.0005680375055619143
-18.6	0.01	0.106471	0.0119619
-18.6	0.26	0.10646826300482323	0.011961356500446352
-18.6	0.51	0.10646044368215302	0.011959753407375963
-18.6	0.76	0.1064478312754941	0.011957177404197493
-18.6	1.01	0.10643015210305565	0.01195363954488546
-18.6	1.26	0.10640752401296444	0.011949029162639947
-18.6	1.51	0.10638013031844185	0.011943445735494659
-18.6	1.76	0.10634693718505427	0.011936788525883715
-18.6	2.01	0.10630944198086884	0.011929194601060417
-18.6	2.26	0.10626773286805072	0.011920557275391081
-18.6	2.51	0.10621944213613721	0.011910987851337198
-18.6	2.76	0.10616714935179124	0.011900384805696017
-18.6	3.01	0.10611065807213688	0.011888822383444372
-18.6	3.26	0.10604799627144638	0.011876265994724203
-18.6	3.51	0.1059809852042507	0.011862679696771558
-18.6	3.76	0.10590852745398227	0.011848066541542482
-18.6	4.01	0.10583228607994088	0.011832554115236702
-18.6	4.26	0.10574996979061498	0.011816094811057002
-18.6	4.51	0.10566449681699465	0.011798733546107606
-18.6	4.76	0.10557270552744279	0.01178033950855065
-18.6	5.01	0.10547652180570503	0.011760997207846442
-18.6	5.26	0.10537618568638125	0.01174068827317203
-18.6	5.51	0.10527087894058318	0.011719430878696355
-18.6	5.76	0.10516050099951409	0.011697284231411078
-18.6	6.01	0.10504572749107717	0.01167424671512883
-18.6	6.26	0.1049265354897404	0.01165031701569723
-18.6	6.51	0.10480213676521555	0.01162549134460954
-18.6	6.76	0.104673528674652	0.011599763656679604
-18.6	7.01	0.1045405101926154	0.011573111578014559
-18.6	7.26	0.10440227000539541	0.011545562926386118
-18.6	7.51	0.10426006395858238	0.011517287253976867
-18.6	7.76	0.10411366925950755	0.011488031725390988
-18.6	8.01	0.10396296409159433	0.011457968432831662
-18.6	8.26	0.10380780965672948	0.011427098621801291
-18.6	8.51	0.10364802944954943	0.011395323804058024
-18.6	8.76	0.10348338754723287	0.011362802027441566
-18.6	9.01	0.10331576792617342	0.011329465706198012
-18.6	9.26	0.10314344682352974	0.011295383561444373
-18.6	9.51	0.10296640004364825	0.011260515796990798
-18.6	9.76	0.10278584952935237	0.01122480630100147
-18.6	10.01	0.10260132488749232	0.011188386717119875
-18.6	10.26	0.10241171507394187	0.011151269704409475
-18.6	10.51	0.10221920705781658	0.011113364370556012
-18.6	10.76	0.10202266074020844	0.0110747451984301
-18.6	11.01	0.10182149311405055	0.011035452398303149
-18.6	11.26	0.10161704096474632	0.010995432890508978
-18.6	11.51	0.10140875630509506	0.01095474759386529
-18.6	11.76	0.10119704007056793	0.010913468247984101
-18.6	12.01	0.10098051212073768	0.010871411795734729
-18.6	12.26	0.10075993065625168	0.010828676192129839
-18.6	12.51	0.10053663304365322	0.01078545251792097
-18.6	12.76	0.10031055653537928	0.010741612393696316
-18.6	13.01	0.10008015487441495	0.010697140455113371
-18.6	13.26	0.09984625864705446	0.01065205735009514
-18.6	13.51	0.09960916861212785	0.010606411271342922
-18.6	13.76	0.09936869324116136	0.010560228163720695
-18.6	14.01	0.09912467972616103	0.010513478416192145
-18.6	14.26	0.09887766546822382	0.010466261116040026
-18.6	14.51	0.09862699671370556	0.010418433881765473
-18.6	14.76	0.09837332946633985	0.010370091277741083
-18.6	15.01	0.09811687613205479	0.01032130284725694
-18.6	15.26	0.09785703073116586	0.010272034960333095
-18.6	15.51	0.09759428052028982	0.010222313860767926
-18.6	15.76	0.0973286522618236	0.010172167760609868
-18.6	16.01	0.09705990981192318	0.010121576458150934
-18.6	16.26	0.09678908723289245	0.01007070186431108
-18.6	16.51	0.09651407968751595	0.010019039952956945
-18.6	16.76	0.09623738232401205	0.009967207517123756
-18.6	17.01	0.0959578835823059	0.009915042826948167
-18.6	17.26	0.09567558904405875	0.00986246685106625
-18.6	17.51	0.09539085465239439	0.009809547512536316
-18.6	17.76	0.09510365790181201	0.009756294257440038
-18.6	18.01	0.09481382784910107	0.009702702210442338
-18.6	18.26	0.09452150955066621	0.00964879278243574
-18.6	18.51	0.09422686904022803	0.00959458977777598
-18.6	18.76	0.09392997155066836	0.009540107250330904
-18.6	19.01	0.09363085387187177	0.009485356501296003
-18.6	19.26	0.0933295759852064	0.009430351425163392
-18.6	19.51	0.09302617399316912	0.009375102083330273
-18.6	19.76	0.09272067717231387	0.009319617776600451
-18.6	20.01	0.09241312631026402	0.009263909396892905
-18.6	20.26	0.09210362173070115	0.009207996065485885
-18.6	20.51	0.09179225647776981	0.009151895781703947
-18.6	20.76	0.09147912909189455	0.009095627270757538
-18.6	21.01	0.09116422224466189	0.009039193955224196
-18.6	21.26	0.09084756847773906	0.00898260584395221
-18.6	21.51	0.09052916263216954	0.008925870109016179
-18.6	21.76	0.09020908655402861	0.00886900046916183
-18.6	22.01	0.08988739984895702	0.008812008969659143
-18.6	22.26	0.08956415841411322	0.00875490728038417
-18.6	22.51	0.0892394202290333	0.008697707108295863
-18.6	22.76	0.0889132304307466	0.008640419931654346
-18.6	23.01	0.08858563998111797	0.008583057332448175
-18.6	23.26	0.08825669369472777	0.008525630765217382
-18.6	23.51	0.08792643377968203	0.008468151630463293
-18.6	23.76	0.08759493588788721	0.008410632022060532
-18.6	24.01	0.08726225933644734	0.00835308369522257
-18.6	24.26	0.08692846541994856	0.008295518729097357
-18.6	24.51	0.0865936603445162	0.008237956559863167
-18.6	24.76	0.08625783872392138	0.008180398343578092
-18.6	25.01	0.08592104312499013	0.008122853091566053
-18.6	25.26	0.08558331611454849	0.008065329815150967
-18.6	25.51	0.08524469865456293	0.00800783805573072
-18.6	25.76	0.08490523390901646	0.007950386627392421
-18.6	26.01	0.08456496667113389	0.007892983806095943
-18.6	26.26	0.08422394035124636	0.007835638324561325
-18.6	26.51	0.08388219835968505	0.007778358915508597
-18.6	26.76	0.08353977885223193	0.007721154731567529
-18.6	27.01	0.0831967300158127	0.007664034123743481
-18.6	27.26	0.08285309866371186	0.007607005552814367
-18.6	27.51	0.08250892995371087	0.007550077611855253
-18.6	27.76	0.08216426904359113	0.0074932588939412
-18.6	28.01	0.08181917633202744	0.007436561900903439
-18.6	28.26	0.08147368452205571	0.007379992031610365
-18.6	28.51	0.08112782814214176	0.0073235551530893075
-18.6	28.76	0.08078164756063874	0.007267258630094475
-18.6	29.01	0.08043518314589984	0.0072111098273800744
-18.6	29.26	0.08008847864313616	0.0071551184621260885
-18.6	29.51	0.07974157497935065	0.007099292288259782
-18.6	29.76	0.07939450641537087	0.007043634415840371
-18.6	30.01	0.07904731169944712	0.0069881510810073265
-18.6	30.26	0.07870002957982973	0.0069328485199001205
-18.6	30.51	0.07835269880476904	0.006877732968658223
-18.6	30.76	0.07800537624387956	0.006822813662021452
-18.6	31.01	0.07765808213224075	0.006768093772695422
-18.6	31.26	0.07731084857124018	0.006713578436941875
-18.6	31.51	0.0769637103733927	0.0066592732396414805
-18.6	31.76	0.07661670235121307	0.00660518376567491
-18.6	32.01	0.07626986177231995	0.00655131616325064
-18.6	32.26	0.07592325387408254	0.006497682998284587
-18.6	32.51	0.07557687447109858	0.006444280907518182
-18.6	32.76	0.07523075217105653	0.006391114052123997
-18.6	33.01	0.07488491558164477	0.0063381865932746004
-18.6	33.26	0.07453939331055177	0.006285502692142564
-18.6	33.51	0.07419421394742966	0.006233066582330726
-18.6	33.76	0.0738494051972008	0.006180886050347902
-18.6	34.01	0.07350499673051894	0.006128960988700758
-18.6	34.26	0.07316101730641705	0.006077294950791043
-18.6	34.51	0.07281749568392812	0.0060258914900205044
-18.6	34.76	0.0724744606220851	0.005974754159790893
-18.6	35.01	0.07213194087992096	0.005923886513503957
-18.6	35.26	0.07178997494932163	0.005873294900963658
-18.6	35.51	0.07144858416183786	0.005822980741538922
-18.6	35.76	0.07110779172054443	0.005772945992317036
